source,target,data_mb,data_bytes,files
haplotypecallerid0000440,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr18.vcf|20200407-151427-USB-017_Chr18.vcf.idx
haplotypecallerid0000441,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr19.vcf|20200407-151427-USB-017_Chr19.vcf.idx
haplotypecallerid0000215,mergegcvfid0000651,0.104175000,104175,20200407-151427-USB-009_Chr01.vcf|20200407-151427-USB-009_Chr01.vcf.idx
haplotypecallerid0000457,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-018_Chr09.vcf|20200407-151427-USB-018_Chr09.vcf.idx
haplotypecallerid0000216,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-009_Chr02.vcf|20200407-151427-USB-009_Chr02.vcf.idx
haplotypecallerid0000458,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-018_Chr10.vcf|20200407-151427-USB-018_Chr10.vcf.idx
haplotypecallerid0000455,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-018_Chr07.vcf|20200407-151427-USB-018_Chr07.vcf.idx
haplotypecallerid0000456,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-018_Chr08.vcf|20200407-151427-USB-018_Chr08.vcf.idx
haplotypecallerid0000219,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-009_Chr05.vcf|20200407-151427-USB-009_Chr05.vcf.idx
haplotypecallerid0000217,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-009_Chr03.vcf|20200407-151427-USB-009_Chr03.vcf.idx
haplotypecallerid0000459,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-018_Chr11.vcf|20200407-151427-USB-018_Chr11.vcf.idx
haplotypecallerid0000218,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-009_Chr04.vcf|20200407-151427-USB-009_Chr04.vcf.idx
haplotypecallerid0000450,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-018_Chr02.vcf|20200407-151427-USB-018_Chr02.vcf.idx
haplotypecallerid0000453,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-018_Chr05.vcf|20200407-151427-USB-018_Chr05.vcf.idx
haplotypecallerid0000454,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-018_Chr06.vcf|20200407-151427-USB-018_Chr06.vcf.idx
haplotypecallerid0000451,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-018_Chr03.vcf|20200407-151427-USB-018_Chr03.vcf.idx
haplotypecallerid0000452,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-018_Chr04.vcf|20200407-151427-USB-018_Chr04.vcf.idx
haplotypecallerid0000424,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr02.vcf|20200407-151427-USB-017_Chr02.vcf.idx
haplotypecallerid0000425,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr03.vcf|20200407-151427-USB-017_Chr03.vcf.idx
haplotypecallerid0000423,mergegcvfid0000651,0.104177000,104177,20200407-151427-USB-017_Chr01.vcf|20200407-151427-USB-017_Chr01.vcf.idx
haplotypecallerid0000428,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr06.vcf|20200407-151427-USB-017_Chr06.vcf.idx
haplotypecallerid0000429,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr07.vcf|20200407-151427-USB-017_Chr07.vcf.idx
haplotypecallerid0000426,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr04.vcf|20200407-151427-USB-017_Chr04.vcf.idx
haplotypecallerid0000427,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr05.vcf|20200407-151427-USB-017_Chr05.vcf.idx
haplotypecallerid0000435,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr13.vcf|20200407-151427-USB-017_Chr13.vcf.idx
haplotypecallerid0000436,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr14.vcf|20200407-151427-USB-017_Chr14.vcf.idx
haplotypecallerid0000433,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr11.vcf|20200407-151427-USB-017_Chr11.vcf.idx
haplotypecallerid0000434,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr12.vcf|20200407-151427-USB-017_Chr12.vcf.idx
haplotypecallerid0000439,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr17.vcf|20200407-151427-USB-017_Chr17.vcf.idx
haplotypecallerid0000437,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr15.vcf|20200407-151427-USB-017_Chr15.vcf.idx
haplotypecallerid0000438,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr16.vcf|20200407-151427-USB-017_Chr16.vcf.idx
haplotypecallerid0000431,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr09.vcf|20200407-151427-USB-017_Chr09.vcf.idx
haplotypecallerid0000432,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr10.vcf|20200407-151427-USB-017_Chr10.vcf.idx
haplotypecallerid0000430,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-017_Chr08.vcf|20200407-151427-USB-017_Chr08.vcf.idx
haplotypecallerid0000402,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr06.vcf|20200407-151427-USB-016_Chr06.vcf.idx
haplotypecallerid0000644,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr14.vcf|20200407-151427-USB-025_Chr14.vcf.idx
haplotypecallerid0000403,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr07.vcf|20200407-151427-USB-016_Chr07.vcf.idx
haplotypecallerid0000645,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr15.vcf|20200407-151427-USB-025_Chr15.vcf.idx
haplotypecallerid0000400,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr04.vcf|20200407-151427-USB-016_Chr04.vcf.idx
haplotypecallerid0000642,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr12.vcf|20200407-151427-USB-025_Chr12.vcf.idx
haplotypecallerid0000401,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr05.vcf|20200407-151427-USB-016_Chr05.vcf.idx
haplotypecallerid0000643,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr13.vcf|20200407-151427-USB-025_Chr13.vcf.idx
haplotypecallerid0000406,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr10.vcf|20200407-151427-USB-016_Chr10.vcf.idx
haplotypecallerid0000648,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr18.vcf|20200407-151427-USB-025_Chr18.vcf.idx
haplotypecallerid0000407,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr11.vcf|20200407-151427-USB-016_Chr11.vcf.idx
haplotypecallerid0000649,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr19.vcf|20200407-151427-USB-025_Chr19.vcf.idx
haplotypecallerid0000404,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr08.vcf|20200407-151427-USB-016_Chr08.vcf.idx
haplotypecallerid0000646,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr16.vcf|20200407-151427-USB-025_Chr16.vcf.idx
haplotypecallerid0000405,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr09.vcf|20200407-151427-USB-016_Chr09.vcf.idx
haplotypecallerid0000647,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr17.vcf|20200407-151427-USB-025_Chr17.vcf.idx
haplotypecallerid0000408,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr12.vcf|20200407-151427-USB-016_Chr12.vcf.idx
haplotypecallerid0000409,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr13.vcf|20200407-151427-USB-016_Chr13.vcf.idx
haplotypecallerid0000640,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr10.vcf|20200407-151427-USB-025_Chr10.vcf.idx
haplotypecallerid0000641,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr11.vcf|20200407-151427-USB-025_Chr11.vcf.idx
haplotypecallerid0000413,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr17.vcf|20200407-151427-USB-016_Chr17.vcf.idx
haplotypecallerid0000414,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr18.vcf|20200407-151427-USB-016_Chr18.vcf.idx
haplotypecallerid0000411,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-016_Chr15.vcf|20200407-151427-USB-016_Chr15.vcf.idx
haplotypecallerid0000412,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-016_Chr16.vcf|20200407-151427-USB-016_Chr16.vcf.idx
haplotypecallerid0000415,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-016_Chr19.vcf|20200407-151427-USB-016_Chr19.vcf.idx
haplotypecallerid0000416,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-016_Chr20.vcf|20200407-151427-USB-016_Chr20.vcf.idx
haplotypecallerid0000410,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-016_Chr14.vcf|20200407-151427-USB-016_Chr14.vcf.idx
haplotypecallerid0000650,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr20.vcf|20200407-151427-USB-025_Chr20.vcf.idx
haplotypecallerid0000622,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-024_Chr18.vcf|20200407-151427-USB-024_Chr18.vcf.idx
haplotypecallerid0000623,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-024_Chr19.vcf|20200407-151427-USB-024_Chr19.vcf.idx
haplotypecallerid0000620,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-024_Chr16.vcf|20200407-151427-USB-024_Chr16.vcf.idx
haplotypecallerid0000621,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-024_Chr17.vcf|20200407-151427-USB-024_Chr17.vcf.idx
haplotypecallerid0000624,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-024_Chr20.vcf|20200407-151427-USB-024_Chr20.vcf.idx
haplotypecallerid0000633,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr03.vcf|20200407-151427-USB-025_Chr03.vcf.idx
haplotypecallerid0000634,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr04.vcf|20200407-151427-USB-025_Chr04.vcf.idx
haplotypecallerid0000631,mergegcvfid0000651,0.104177000,104177,20200407-151427-USB-025_Chr01.vcf|20200407-151427-USB-025_Chr01.vcf.idx
haplotypecallerid0000632,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr02.vcf|20200407-151427-USB-025_Chr02.vcf.idx
haplotypecallerid0000637,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr07.vcf|20200407-151427-USB-025_Chr07.vcf.idx
haplotypecallerid0000638,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr08.vcf|20200407-151427-USB-025_Chr08.vcf.idx
haplotypecallerid0000635,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr05.vcf|20200407-151427-USB-025_Chr05.vcf.idx
haplotypecallerid0000636,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr06.vcf|20200407-151427-USB-025_Chr06.vcf.idx
haplotypecallerid0000639,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-025_Chr09.vcf|20200407-151427-USB-025_Chr09.vcf.idx
haplotypecallerid0000086,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr02.vcf|20200407-151427-USB-004_Chr02.vcf.idx
haplotypecallerid0000087,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-004_Chr03.vcf|20200407-151427-USB-004_Chr03.vcf.idx
haplotypecallerid0000085,mergegcvfid0000651,0.104175000,104175,20200407-151427-USB-004_Chr01.vcf|20200407-151427-USB-004_Chr01.vcf.idx
haplotypecallerid0000088,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-004_Chr04.vcf|20200407-151427-USB-004_Chr04.vcf.idx
haplotypecallerid0000089,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-004_Chr05.vcf|20200407-151427-USB-004_Chr05.vcf.idx
haplotypecallerid0000090,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr06.vcf|20200407-151427-USB-004_Chr06.vcf.idx
haplotypecallerid0000093,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr09.vcf|20200407-151427-USB-004_Chr09.vcf.idx
haplotypecallerid0000094,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr10.vcf|20200407-151427-USB-004_Chr10.vcf.idx
haplotypecallerid0000091,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr07.vcf|20200407-151427-USB-004_Chr07.vcf.idx
haplotypecallerid0000092,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr08.vcf|20200407-151427-USB-004_Chr08.vcf.idx
haplotypecallerid0000097,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr13.vcf|20200407-151427-USB-004_Chr13.vcf.idx
haplotypecallerid0000098,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr14.vcf|20200407-151427-USB-004_Chr14.vcf.idx
haplotypecallerid0000095,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr11.vcf|20200407-151427-USB-004_Chr11.vcf.idx
haplotypecallerid0000096,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr12.vcf|20200407-151427-USB-004_Chr12.vcf.idx
haplotypecallerid0000099,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-004_Chr15.vcf|20200407-151427-USB-004_Chr15.vcf.idx
haplotypecallerid0000060,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr02.vcf|20200407-151427-USB-003_Chr02.vcf.idx
haplotypecallerid0000061,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr03.vcf|20200407-151427-USB-003_Chr03.vcf.idx
haplotypecallerid0000064,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr06.vcf|20200407-151427-USB-003_Chr06.vcf.idx
haplotypecallerid0000065,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr07.vcf|20200407-151427-USB-003_Chr07.vcf.idx
haplotypecallerid0000062,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr04.vcf|20200407-151427-USB-003_Chr04.vcf.idx
haplotypecallerid0000063,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr05.vcf|20200407-151427-USB-003_Chr05.vcf.idx
haplotypecallerid0000068,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr10.vcf|20200407-151427-USB-003_Chr10.vcf.idx
haplotypecallerid0000069,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr11.vcf|20200407-151427-USB-003_Chr11.vcf.idx
haplotypecallerid0000066,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr08.vcf|20200407-151427-USB-003_Chr08.vcf.idx
haplotypecallerid0000067,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr09.vcf|20200407-151427-USB-003_Chr09.vcf.idx
haplotypecallerid0000071,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr13.vcf|20200407-151427-USB-003_Chr13.vcf.idx
haplotypecallerid0000072,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr14.vcf|20200407-151427-USB-003_Chr14.vcf.idx
haplotypecallerid0000070,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr12.vcf|20200407-151427-USB-003_Chr12.vcf.idx
haplotypecallerid0000075,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr17.vcf|20200407-151427-USB-003_Chr17.vcf.idx
haplotypecallerid0000076,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr18.vcf|20200407-151427-USB-003_Chr18.vcf.idx
haplotypecallerid0000073,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-003_Chr15.vcf|20200407-151427-USB-003_Chr15.vcf.idx
haplotypecallerid0000074,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-003_Chr16.vcf|20200407-151427-USB-003_Chr16.vcf.idx
haplotypecallerid0000077,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-003_Chr19.vcf|20200407-151427-USB-003_Chr19.vcf.idx
haplotypecallerid0000078,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-003_Chr20.vcf|20200407-151427-USB-003_Chr20.vcf.idx
haplotypecallerid0000169,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr07.vcf|20200407-151427-USB-007_Chr07.vcf.idx
haplotypecallerid0000163,mergegcvfid0000651,0.104177000,104177,20200407-151427-USB-007_Chr01.vcf|20200407-151427-USB-007_Chr01.vcf.idx
haplotypecallerid0000164,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr02.vcf|20200407-151427-USB-007_Chr02.vcf.idx
haplotypecallerid0000167,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr05.vcf|20200407-151427-USB-007_Chr05.vcf.idx
haplotypecallerid0000168,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr06.vcf|20200407-151427-USB-007_Chr06.vcf.idx
haplotypecallerid0000165,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr03.vcf|20200407-151427-USB-007_Chr03.vcf.idx
haplotypecallerid0000166,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr04.vcf|20200407-151427-USB-007_Chr04.vcf.idx
haplotypecallerid0000170,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr08.vcf|20200407-151427-USB-007_Chr08.vcf.idx
haplotypecallerid0000171,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr09.vcf|20200407-151427-USB-007_Chr09.vcf.idx
haplotypecallerid0000174,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr12.vcf|20200407-151427-USB-007_Chr12.vcf.idx
haplotypecallerid0000175,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr13.vcf|20200407-151427-USB-007_Chr13.vcf.idx
haplotypecallerid0000172,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr10.vcf|20200407-151427-USB-007_Chr10.vcf.idx
haplotypecallerid0000173,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr11.vcf|20200407-151427-USB-007_Chr11.vcf.idx
haplotypecallerid0000178,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr16.vcf|20200407-151427-USB-007_Chr16.vcf.idx
haplotypecallerid0000179,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr17.vcf|20200407-151427-USB-007_Chr17.vcf.idx
haplotypecallerid0000176,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr14.vcf|20200407-151427-USB-007_Chr14.vcf.idx
haplotypecallerid0000177,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-007_Chr15.vcf|20200407-151427-USB-007_Chr15.vcf.idx
haplotypecallerid0000149,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr13.vcf|20200407-151427-USB-006_Chr13.vcf.idx
haplotypecallerid0000147,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr11.vcf|20200407-151427-USB-006_Chr11.vcf.idx
haplotypecallerid0000389,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr19.vcf|20200407-151427-USB-015_Chr19.vcf.idx
haplotypecallerid0000148,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr12.vcf|20200407-151427-USB-006_Chr12.vcf.idx
haplotypecallerid0000380,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr10.vcf|20200407-151427-USB-015_Chr10.vcf.idx
haplotypecallerid0000141,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr05.vcf|20200407-151427-USB-006_Chr05.vcf.idx
haplotypecallerid0000383,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr13.vcf|20200407-151427-USB-015_Chr13.vcf.idx
haplotypecallerid0000142,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr06.vcf|20200407-151427-USB-006_Chr06.vcf.idx
haplotypecallerid0000384,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr14.vcf|20200407-151427-USB-015_Chr14.vcf.idx
haplotypecallerid0000381,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr11.vcf|20200407-151427-USB-015_Chr11.vcf.idx
haplotypecallerid0000140,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr04.vcf|20200407-151427-USB-006_Chr04.vcf.idx
haplotypecallerid0000382,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr12.vcf|20200407-151427-USB-015_Chr12.vcf.idx
haplotypecallerid0000145,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr09.vcf|20200407-151427-USB-006_Chr09.vcf.idx
haplotypecallerid0000387,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr17.vcf|20200407-151427-USB-015_Chr17.vcf.idx
haplotypecallerid0000146,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr10.vcf|20200407-151427-USB-006_Chr10.vcf.idx
haplotypecallerid0000388,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr18.vcf|20200407-151427-USB-015_Chr18.vcf.idx
haplotypecallerid0000143,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr07.vcf|20200407-151427-USB-006_Chr07.vcf.idx
haplotypecallerid0000385,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr15.vcf|20200407-151427-USB-015_Chr15.vcf.idx
haplotypecallerid0000144,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr08.vcf|20200407-151427-USB-006_Chr08.vcf.idx
haplotypecallerid0000386,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr16.vcf|20200407-151427-USB-015_Chr16.vcf.idx
haplotypecallerid0000390,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr20.vcf|20200407-151427-USB-015_Chr20.vcf.idx
haplotypecallerid0000152,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr16.vcf|20200407-151427-USB-006_Chr16.vcf.idx
haplotypecallerid0000153,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr17.vcf|20200407-151427-USB-006_Chr17.vcf.idx
haplotypecallerid0000150,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr14.vcf|20200407-151427-USB-006_Chr14.vcf.idx
haplotypecallerid0000151,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr15.vcf|20200407-151427-USB-006_Chr15.vcf.idx
haplotypecallerid0000156,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr20.vcf|20200407-151427-USB-006_Chr20.vcf.idx
haplotypecallerid0000398,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-016_Chr02.vcf|20200407-151427-USB-016_Chr02.vcf.idx
haplotypecallerid0000399,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-016_Chr03.vcf|20200407-151427-USB-016_Chr03.vcf.idx
haplotypecallerid0000154,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr18.vcf|20200407-151427-USB-006_Chr18.vcf.idx
haplotypecallerid0000155,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr19.vcf|20200407-151427-USB-006_Chr19.vcf.idx
haplotypecallerid0000397,mergegcvfid0000651,0.104175000,104175,20200407-151427-USB-016_Chr01.vcf|20200407-151427-USB-016_Chr01.vcf.idx
haplotypecallerid0000127,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-005_Chr17.vcf|20200407-151427-USB-005_Chr17.vcf.idx
haplotypecallerid0000128,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-005_Chr18.vcf|20200407-151427-USB-005_Chr18.vcf.idx
haplotypecallerid0000125,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-005_Chr15.vcf|20200407-151427-USB-005_Chr15.vcf.idx
haplotypecallerid0000126,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-005_Chr16.vcf|20200407-151427-USB-005_Chr16.vcf.idx
haplotypecallerid0000129,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-005_Chr19.vcf|20200407-151427-USB-005_Chr19.vcf.idx
haplotypecallerid0000361,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-014_Chr17.vcf|20200407-151427-USB-014_Chr17.vcf.idx
haplotypecallerid0000120,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-005_Chr10.vcf|20200407-151427-USB-005_Chr10.vcf.idx
haplotypecallerid0000362,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-014_Chr18.vcf|20200407-151427-USB-014_Chr18.vcf.idx
haplotypecallerid0000360,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-014_Chr16.vcf|20200407-151427-USB-014_Chr16.vcf.idx
haplotypecallerid0000123,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-005_Chr13.vcf|20200407-151427-USB-005_Chr13.vcf.idx
haplotypecallerid0000124,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-005_Chr14.vcf|20200407-151427-USB-005_Chr14.vcf.idx
haplotypecallerid0000121,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-005_Chr11.vcf|20200407-151427-USB-005_Chr11.vcf.idx
haplotypecallerid0000363,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-014_Chr19.vcf|20200407-151427-USB-014_Chr19.vcf.idx
haplotypecallerid0000122,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-005_Chr12.vcf|20200407-151427-USB-005_Chr12.vcf.idx
haplotypecallerid0000364,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-014_Chr20.vcf|20200407-151427-USB-014_Chr20.vcf.idx
haplotypecallerid0000138,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr02.vcf|20200407-151427-USB-006_Chr02.vcf.idx
haplotypecallerid0000139,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-006_Chr03.vcf|20200407-151427-USB-006_Chr03.vcf.idx
haplotypecallerid0000378,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr08.vcf|20200407-151427-USB-015_Chr08.vcf.idx
haplotypecallerid0000137,mergegcvfid0000651,0.104177000,104177,20200407-151427-USB-006_Chr01.vcf|20200407-151427-USB-006_Chr01.vcf.idx
haplotypecallerid0000379,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr09.vcf|20200407-151427-USB-015_Chr09.vcf.idx
haplotypecallerid0000130,mergegcvfid0000651,0.087486000,87486,20200407-151427-USB-005_Chr20.vcf|20200407-151427-USB-005_Chr20.vcf.idx
haplotypecallerid0000372,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr02.vcf|20200407-151427-USB-015_Chr02.vcf.idx
haplotypecallerid0000373,mergegcvfid0000651,0.087488000,87488,20200407-151427-USB-015_Chr03.vcf|20200407-151427-USB-015_Chr03.vcf.idx
